[0, 'CS(=O)(=O)c1cnn(-c2ccccc2)c1', [222.04629856, 1.2758, 0.7686486376479359]]
[213, 'O=C(O)c1cccc(-c2ccccc2)c1', [198.06807956, 3.051800000000001, 0.8047468514889748]]
[214, 'COCCN1C(=O)C(=O)C(=C(O)c2ccccc2)C1c1ccccc1F', [355.121986276, 2.8938000000000015, 0.5087700109701759]]
[215, 'Cc1ccc(C)c(S(=O)(=O)N2CCCC2)c1', [239.097999784, 2.08794, 0.7921684675894495]]
[216, 'CCN(CC(=O)NC(C)C)C(=O)c1cccs1', [254.108898816, 1.7347999999999997, 0.8697344719603859]]
[217, 'O=C(CSc1nnc(-c2ccccc2F)n1-c1ccccc1)NC1CC1', [368.110710384, 3.4441000000000015, 0.6772973923574522]]
[218, 'OC(CNC1CCCCC1)c1ccccc1', [219.162314292, 2.6423000000000014, 0.8156374116292026]]
[219, 'CC(C)NC(=O)c1ccccc1NC(=O)C1CCCC1', [274.168127944, 2.953500000000001, 0.8865073720207548]]
[220, 'Cc1cc2c(c(=O)[nH]1)C(c1cccc([N+](=O)[O-])c1)CC(=O)N2', [299.09060589600006, 2.06562, 0.6536775065728176]]
[221, 'Cn1cc(C2CCCN2C(=O)c2ccccc2)cn1', [255.137162164, 2.3974, 0.8261048659271075]]
[222, 'Cc1ccccc1OCC(=O)Nc1ccccc1C(=O)O', [285.10010796, 2.7107200000000002, 0.885283629973825]]
[223, 'NS(=O)(=O)c1ccc(CCNC(=O)C2CCCCC2)cc1', [310.135113564, 1.5729999999999988, 0.8648561248961979]]
[224, 'COc1ccc(C(=O)N2CCCC2c2cccs2)cc1', [287.097999784, 3.7340000000000027, 0.8604817159840052]]
[225, 'COc1ccc(NC(=O)c2ccc(CN3CCCCC3)cc2)cc1', [324.183778008, 3.9334000000000033, 0.9057540943992706]]
[226, 'Cc1ccc(S(=O)(=O)N2CCC(C(=O)N3CCCCC3)CC2)cc1', [350.166413692, 2.408220000000001, 0.8410553710390085]]
[227, 'CS(=O)(=O)c1cnn(-c2ccccc2)n1', [223.041547528, 0.6708000000000001, 0.7502457391599469]]
[228, 'CCCNC(=O)C(CC)N(Cc1ccccc1)C(=O)Cc1ccccc1', [352.215078136, 3.562700000000002, 0.7500334556232928]]
[229, 'CC(NC(=O)C1CCCCC1)c1ccccc1', [231.162314292, 3.4441000000000024, 0.847882040489403]]
[230, 'O=C(NCCCn1ccnc1)c1cccs1', [235.077933036, 1.7646999999999997, 0.8027317370009897]]
[231, 'CCN(CC)CCCN1C(=O)c2ccccc2C1=O', [260.15247788, 2.0145000000000004, 0.7346634617875315]]
[232, 'COc1ccccc1N1CCN(C(=O)C2CCCCC2C)CC1', [316.215078136, 3.1701000000000015, 0.8584939017810742]]
[233, 'Cc1noc(C)c1CCC(=O)N1CCCC1c1cccs1', [304.12454888, 3.6492400000000025, 0.8658962665579852]]
[234, 'O=[N+]([O-])c1ccc(S(=O)(=O)N2CCCCC2)cc1', [270.06742792800003, 1.7694, 0.6189016932736244]]
[235, 'C=CCCC(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O', [351.147058152, 3.9445000000000014, 0.7408984297361245]]
[236, 'COC(=O)c1ccc(C)c(NC(=O)c2ccc(C)cc2)c1', [283.120843404, 3.342340000000002, 0.8788816477928747]]
[237, 'CCN1C(=O)C(=Cc2ccc(OC)c(OC)c2)SC1=S', [309.04933534, 2.924900000000002, 0.6314568241872102]]
[238, 'CCC(NC(=O)C1CCCCC1)c1ccccc1', [245.177964356, 3.8342000000000027, 0.8577417445176032]]
[239, 'CC(NC(=O)C1CCCCC1)c1ccccc1', [231.162314292, 3.4441000000000024, 0.847882040489403]]
[240, 'CCOCCOC(=O)C1=C(C)NC(=O)NC1c1ccc(F)cc1', [322.132885308, 2.0332999999999997, 0.6205332061050072]]
[241, 'COc1cc2c(cc1OC)CN(C(=O)C1CCCCC1)CC2', [303.18344366, 3.168800000000002, 0.860687131562697]]
[242, 'CCCCCCCCCCCCCCCOC(=O)O', [272.235144884, 5.772200000000006, 0.32222490873690074]]
[243, 'COCCNC(=O)c1ccccc1NC(=O)c1cccs1', [304.088163372, 2.3766, 0.8051963602100092]]
[244, 'CS(=O)(=O)c1cnn(-c2ccccc2)n1', [223.041547528, 0.6708000000000001, 0.7502457391599469]]
[245, 'COc1ccccc1NC(=O)C(C)N1CCCCCC1', [276.183778008, 2.898200000000001, 0.919080392146536]]
[246, 'CC(NC(=O)C(CC(=O)O)NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O', [426.1427010439999, 1.9577, 0.505349990812912]]
[247, 'CCc1ccc(NC(=O)c2ccc(CN3CCCC3)cc2)cc1', [308.18886338799996, 4.097100000000004, 0.9017564833168109]]
[248, 'Cc1ccccc1OCC(=O)Nc1ccccc1C(=O)O', [285.10010796, 2.7107200000000002, 0.885283629973825]]
[249, 'COc1ccc(NC(=O)c2ccc(CN3CCCCC3)cc2)cc1', [324.183778008, 3.9334000000000033, 0.9057540943992706]]
[250, 'CCN(CC)C(=O)C1CCCCC1C(=O)O', [227.152143532, 1.7458, 0.7955877616831202]]
[251, 'NC(=O)Cn1cc(C=C2SC(=S)N(CC3CCCO3)C2=O)c2ccccc21', [401.08678346799996, 2.5068, 0.6153084274096646]]
[252, 'Cc1cccc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1C', [312.163791512, 3.4049400000000025, 0.84829318455886]]
[253, 'CCCc1cc(=O)[nH]c(SCC(=O)Nc2ccc(C)c(F)c2)n1', [335.11037603600005, 2.9007200000000015, 0.6286398605683624]]
[254, 'C=CCNC(=O)C(CC)Oc1ccc(C)cc1', [233.141578848, 2.4546200000000002, 0.766405326230382]]
[255, 'CN(C)S(=O)(=O)c1ccc(CNC(=O)C2CCCCC2)cc1', [324.150763628, 2.1334, 0.9021178543979814]]
[256, 'Cc1ccccc1CNC(=O)C1CCCC1', [217.146664228, 2.801420000000001, 0.8284122960071776]]
[257, 'COc1ccccc1N1CCN(C(=O)C2CCCN(c3ncccn3)C2)CC1', [381.21647510400004, 2.0504, 0.8078660179716243]]
[258, 'CC(=O)c1cc(C(=O)N2CCCC(c3nc(C)no3)C2)cs1', [319.09906240400005, 2.661920000000001, 0.8129398740646098]]
[259, 'N#Cc1nccnc1OC1CCN(C(=O)C2CCCCC2)CC1', [314.174275944, 2.29838, 0.8550217102394303]]
[260, 'COc1ccc(C(=O)Nc2cccc(F)c2)cc1', [245.085206844, 3.0866000000000007, 0.9019419607683182]]
[261, 'Cc1cccc(C)c1OCC(=O)N1CCCC1', [233.141578848, 2.30464, 0.8014261385342357]]
[262, 'CS(=O)(=O)c1cnn(-c2ccccc2)c1', [222.04629856, 1.2758, 0.7686486376479359]]
[263, 'CCOC(=O)C1=C(C)N=c2sc(=Cc3ccccc3)c(=O)n2C1c1ccco1', [394.09872805599997, 2.3913, 0.6371469542937704]]
[264, 'CCC(=O)c1ccc(OCc2ccccc2)cc1', [240.115029752, 3.8583000000000025, 0.7417140612628993]]
[265, 'CCC(C)c1ccc(OCC(=O)N2CCCC2)cc1', [261.172878976, 3.2013000000000016, 0.8142871938750966]]
[266, 'COC(CNC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O', [341.126322708, 2.6247000000000007, 0.8435914298527791]]
[267, 'CC(NC(=O)C1CCCCC1)c1ccccc1', [231.162314292, 3.4441000000000024, 0.847882040489403]]
[268, 'CNS(=O)(=O)c1cccc(C(=O)N2CCCCCC2)c1', [296.1194635, 1.6109, 0.9212593814893764]]
[269, 'O=C(Nc1ccc(F)cc1)c1ccncc1', [216.069891128, 2.473, 0.8373960269009824]]
[270, 'CC(C)Oc1ccccc1NC(=O)C1CCCC1', [247.157228912, 3.6025000000000027, 0.8823913582940182]]
[271, 'CCCCN1C(=O)c2ccccc2NC1c1cccs1', [286.113984196, 4.114700000000003, 0.9168280375641935]]
[272, 'Cc1nc2ccccc2nc1SCC(=O)N1CCOCC1', [303.104147784, 1.88912, 0.8105478477607834]]
[273, 'CCOC(=O)C1=C(C)N=c2sc(=Cc3ccccc3)c(=O)n2C1c1ccccc1', [404.1194635, 2.798300000000001, 0.6285159992856046]]
[274, 'CCOCCCC(=O)N1CCCC1c1cccc(F)c1', [279.163457164, 3.305900000000002, 0.7476953027239457]]
[275, 'Cc1c(Cl)cccc1NC(=O)C1CCCN(S(C)(=O)=O)C1', [330.08049114799996, 2.25852, 0.9240411427103399]]
[276, 'CCN(CC)S(=O)(=O)c1ccc(NC(=O)C2CCCCC2)cc1', [338.166413692, 3.2359000000000018, 0.8657280795951903]]
[277, 'Nc1ccccc1C(=O)OCc1ccccc1', [227.094628656, 2.625800000000001, 0.6474146332788475]]
[278, 'COc1ccc(S(=O)(=O)N2CCCC2)cc1C(=O)O', [285.06709358, 1.1779, 0.8976222349242502]]
[279, 'O=C(O)CC(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O', [355.10558726399995, 2.4530000000000003, 0.7335231565353318]]
[280, 'Cc1nn(C)c(C)c1C(C)NC(=O)c1cccc(F)c1', [275.143390416, 2.667040000000001, 0.9357740416566112]]
[281, 'CC(C)NC(=O)c1ccccc1NC(=O)C1CCCC1', [274.168127944, 2.953500000000001, 0.8865073720207548]]
[282, 'CCOc1ccccc1CCCNC(=O)c1ccco1', [273.136493468, 3.0409000000000006, 0.7888049923443478]]
[283, 'O=C1NC(=O)N(c2ccc(Cl)cc2)C(=O)C1=Cc1ccccc1', [326.045819892, 3.006400000000001, 0.6811684246601065]]
[284, 'CN(C)CCCN1C(=O)C(=O)C(=C(O)c2ccccc2)C1=O', [302.126657056, 0.8452999999999993, 0.286697019934012]]
[285, 'NC(Cc1ccccc1)C(=O)O', [165.078978592, 0.641, 0.6904627990029388]]
[286, 'O=C(NCc1ccc(F)cc1)c1ccncc1', [230.085541192, 2.1507000000000005, 0.8773873256559035]]
[287, 'Cc1cc(C(=O)N2CCCC(c3nccs3)C2)no1', [277.08849772, 2.459320000000001, 0.8457235744553722]]
[288, 'O=C(Cn1cnc2ccccc2c1=O)Nc1cccc(F)c1', [297.09135484399997, 2.1742999999999997, 0.8055791151294888]]
[289, 'CCOCC(=O)N1CCCC1c1cccc(F)c1', [251.132157036, 2.5257000000000005, 0.8226126951181394]]
[290, 'COc1ccc(N2CCN(C(=O)c3cccc(F)c3)CC2)cc1', [314.143056068, 2.7967000000000013, 0.873198545528473]]
[291, 'CC(NC(=O)C1CCCCC1)c1ccccc1', [231.162314292, 3.4441000000000024, 0.847882040489403]]
[292, 'COCCN1C(=O)C(=O)C(=C(O)c2ccc(F)cc2)C1=O', [293.06995070399995, 0.6791, 0.2900313136772253]]
[293, 'Cc1noc(C)c1S(=O)(=O)N1CCCC1c1cccs1', [312.06023437199997, 2.8787400000000014, 0.8739652555107383]]
[294, 'CSc1ccccc1NC(=O)C(C)N', [210.082684068, 1.6941999999999997, 0.7464602832694277]]
[295, 'CCOc1ccccc1-c1noc(CNC(C)C)n1', [261.147726848, 2.6333, 0.8657979387297486]]
[296, 'Cc1nc(C2CCCN2C(=O)c2ccccc2F)n[nH]1', [274.12298932000004, 2.22952, 0.9130725334643357]]
[297, 'CN(CC(=O)N1CCCC1)Cc1ccccc1', [232.15756326, 1.7407999999999997, 0.7892015067326328]]
[298, 'N#Cc1ccc(S(=O)(=O)N2CCCC(C(=O)N3CCCC3)C2)cc1', [347.13036253200005, 1.5813799999999998, 0.8311947041901557]]
[299, 'COc1ccc(NC(=O)c2ccc(CN3CCCCC3)cc2)cc1', [324.183778008, 3.9334000000000033, 0.9057540943992706]]
[300, 'CC(C)(C)OC(=O)N1CCCC1C(=O)O', [215.115758024, 1.4705000000000001, 0.7188648737595155]]
[301, 'Cc1nc(C2CCCN2C(=O)c2ccccc2F)n[nH]1', [274.12298932000004, 2.22952, 0.9130725334643357]]
[302, 'CC(C)NC(=O)c1ccccc1NC(=O)C1CCCC1', [274.168127944, 2.953500000000001, 0.8865073720207548]]
[303, 'COC(CNC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O', [341.126322708, 2.6247000000000007, 0.8435914298527791]]
[304, 'CCc1nn(C)c(NC(=O)c2cccc(F)c2)c1C', [261.127740352, 2.6823200000000007, 0.9229704385211565]]
[305, 'CCn1ccnc1C1CCCN1Cc1ccccc1', [255.17354767199998, 3.2401000000000018, 0.8359766524102056]]
[306, 'Cc1ccc(S(=O)(=O)N2CCCC2)cc1C(=O)O', [269.07217896000003, 1.4777200000000001, 0.9014808533125626]]
[307, 'CCCCOc1ccc(S(=O)(=O)N2CCCC2)cc1C', [297.139864596, 2.958420000000001, 0.7584221132375047]]
[308, 'CCCCC(NC(=O)C1CCCCC1)C(=O)O', [241.167793596, 2.3263, 0.7496625074393869]]
[309, 'COc1cccc(C2CCCN2CC(=O)N2CCCCCC2)c1', [316.215078136, 3.234700000000002, 0.854750069239031]]
[310, 'COC(=O)c1sccc1S(=O)(=O)N1CCCCCC1', [303.05990002400006, 2.0994, 0.8022185864361352]]
[311, 'Cc1nn(-c2ccc(F)cc2)cc1C(=O)N1CCCC1', [273.127740352, 2.5558200000000006, 0.8430779331807668]]
[312, 'NC(=O)C1CCCCC1NCc1ccccc1', [232.15756326, 1.8202999999999994, 0.8316565849569842]]
[313, 'COC(=O)c1ccccc1NC(=O)c1ccccc1F', [273.080121464, 2.864600000000001, 0.8747619145877285]]
[314, 'CCCOc1ccc(C=C2SC(=S)N(C)C2=O)cc1', [293.05442072, 3.306400000000002, 0.6290656780748972]]
[315, 'CC(C)Oc1ccccc1NC(=O)C1CCCC1', [247.157228912, 3.6025000000000027, 0.8823913582940182]]
[316, 'CC(=O)Nc1ccc(C(=O)Nc2nnc(C)s2)cc1', [276.06809662399996, 2.05722, 0.8983192912343076]]
[317, 'COc1cccc(C2CCCN2CC(=O)N2CCCCC2)c1', [302.199428072, 2.8446000000000007, 0.8571814855771251]]
[318, 'Cc1ccc(C(=O)Nc2ccccc2C(=O)O)cc1', [255.089543276, 2.945520000000001, 0.8856631665720406]]
[319, 'N#Cc1ccc(S(=O)(=O)N2CCCC(C(=O)N3CCCC3)C2)cc1', [347.13036253200005, 1.5813799999999998, 0.8311947041901557]]
[320, 'CC(Oc1ccc(F)cc1)C(=O)N1CCCC1', [237.116506972, 2.2154, 0.806322822964478]]
[321, 'NCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)O', [411.4076299359999, 8.39210000000001, 0.14819127956245892]]
[322, 'C=CCn1c(SCC(=O)NC2CCCCC2)nc2ccccc21', [329.156183356, 3.7633000000000028, 0.6481770376963827]]
[323, 'COc1ccc(N2CCN(C(=O)c3cccc(F)c3)CC2)cc1', [314.143056068, 2.7967000000000013, 0.873198545528473]]
[324, 'N#Cc1ccc(C(=O)N2CCCC(c3nccs3)C2)cc1', [297.0935831, 3.034580000000002, 0.8557918828296974]]
[325, 'O=C(NC1CCCCCCC1)C1CCCC1', [223.19361442, 3.405700000000002, 0.7634247470965203]]
[326, 'O=[N+]([O-])c1ccc(S(=O)(=O)N2CCCCC2)cc1', [270.06742792800003, 1.7694, 0.6189016932736244]]
[327, 'CCn1ccc(C(=O)N2CCCC(c3nccn3CC)C2)n1', [301.19026035600007, 2.1391999999999998, 0.8691195346543809]]
[328, 'NC(=O)C1CCCCC1NCc1ccccc1', [232.15756326, 1.8202999999999994, 0.8316565849569842]]
[329, 'COCCNC(=O)c1ccccc1NC(=O)c1cccs1', [304.088163372, 2.3766, 0.8051963602100092]]
[330, 'CCOC(=O)C1=C(C)N=c2sc(=Cc3cccs3)c(=O)n2C1c1ccco1', [400.05514899199994, 2.4528000000000008, 0.6308082652783478]]
[331, 'CC(C)Oc1ccccc1NC(=O)C1CCCC1', [247.157228912, 3.6025000000000027, 0.8823913582940182]]
[332, 'NC(Cc1ccccc1)C(=O)O', [165.078978592, 0.641, 0.6904627990029388]]
[333, 'Cn1cncc1-c1cc(C2CCCN2Cc2ccccc2)ncn1', [319.1796956720001, 3.2142000000000017, 0.7406467860078085]]
[334, 'CN(C)S(=O)(=O)c1ccc(NC(=O)C2CCCCC2)cc1', [310.135113564, 2.455700000000001, 0.9286764834373415]]
[335, 'O=[N+]([O-])c1ccc(S(=O)(=O)N2CCCCC2)cc1', [270.06742792800003, 1.7694, 0.6189016932736244]]
[336, 'Cc1ccc(C)c(S(=O)(=O)N2CCCC2)c1', [239.097999784, 2.08794, 0.7921684675894495]]
[337, 'CC(=O)c1ccc(S(=O)(=O)N2CCCC(C(=O)NC(C)C)C2)cc1', [352.14567824799997, 1.8144999999999996, 0.8194194191018266]]
[338, 'CN(C)C(CNC(=O)c1ccccc1)c1ccccc1', [268.15756326, 2.7193000000000005, 0.9039982872202771]]
[339, 'CN(C)C(=O)C1CCCCC1C(=O)O', [199.120843404, 0.9655999999999998, 0.7204319010010615]]
[340, 'NS(=O)(=O)c1ccc(CCNC(=O)C2CCCCC2)cc1', [310.135113564, 1.5729999999999988, 0.8648561248961979]]
[341, 'COc1ccc(S(=O)(=O)N2CCCC2)cc1C(=O)O', [285.06709358, 1.1779, 0.8976222349242502]]
[342, 'O=c1ccc(-c2ccccc2)nn1CC1CCCO1', [256.121177752, 2.0892999999999997, 0.8442684654756923]]
[343, 'CCCOC(=O)C1=C(C)NC(=O)NC1c1ccccc1F', [292.12232062400005, 2.4068000000000005, 0.8374010024314726]]
[344, 'CC(C)Oc1ccccc1NC(=O)C1CCCC1', [247.157228912, 3.6025000000000027, 0.8823913582940182]]
[345, 'O=C1c2ccccc2C(=O)N1CCc1ccccc1', [251.094628656, 2.5253000000000005, 0.7859928393760491]]
[346, 'CCCc1cc(=O)[nH]c(SCC(=O)Nc2ccc(C)c(F)c2)n1', [335.11037603600005, 2.9007200000000015, 0.6286398605683624]]
[347, 'CCCOc1ccc(N2CC(C(=O)Nc3ccccc3OC)CC2=O)cc1', [368.17360724799994, 3.475600000000002, 0.8124726086314432]]
[348, 'COc1ccccc1NC(=O)C(C)N1CCCCCC1', [276.183778008, 2.898200000000001, 0.919080392146536]]
[349, 'O=C(OCC(=O)N1CCCC1)c1ccccc1F', [251.095771528, 1.6048999999999998, 0.7665711693461713]]
[350, 'COc1ccc(-c2noc(CCC(=O)N3CCCC3)n2)cc1', [301.142641468, 2.3002000000000002, 0.8473188271134972]]
[351, 'COC(CNC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O', [341.126322708, 2.6247000000000007, 0.8435914298527791]]
[352, 'Cc1cc(C)n(-c2ccc(C(=O)N3CCC(C(N)=O)C3)cc2)n1', [312.15862588, 1.43654, 0.9307669386191345]]
[353, 'CC(C)(C)OC(=O)N1CCCC1C(=O)O', [215.115758024, 1.4705000000000001, 0.7188648737595155]]
[354, 'CCCCOC(=O)C(C)O', [146.094294308, 0.7104999999999999, 0.469053749412426]]
[355, 'Cn1cncc1-c1cc(C2CCCN2Cc2ccccc2)ncn1', [319.1796956720001, 3.2142000000000017, 0.7406467860078085]]
[356, 'CCC(Oc1ccc(C)c(C)c1)C(=O)NC', [221.141578848, 2.2068399999999997, 0.8461534368926006]]
[357, 'COc1cc(C=C2SC(=S)N(C)C2=O)ccc1O', [281.01803521200003, 2.231800000000001, 0.6652455423888916]]
[358, 'O=C(NC1CCCCC1)C1CCCN(c2ncccn2)C1', [288.195011388, 2.1418999999999997, 0.9255522641008278]]
[359, 'NS(=O)(=O)c1cccc(C(=O)N2CCCCCC2)c1', [282.103813436, 1.3501999999999994, 0.8887335819318656]]
[360, 'CC(C)C(NC(=O)C1CCCCC1)C(=O)O', [227.152143532, 1.7920999999999998, 0.7691375282370353]]
[361, 'Cc1cc(C)c(C)c(OCC(O)CN2CCCC2)c1', [263.18852904, 2.4473600000000006, 0.885454269868254]]
[362, 'Nc1cccc(C2CCCNC2)c1', [176.131348512, 1.7358, 0.6395150577269695]]
[363, 'C=CCOc1ccc(C=C2SC(=S)N(CC)C2=O)cc1OC', [335.06498540399997, 3.4811000000000023, 0.4520140759915389]]
[364, 'CCOc1ccccc1C(=O)N1CCCC1c1ccco1', [285.136493468, 3.6556000000000024, 0.8607011698398892]]
[365, 'CC(C)(C)OC(=O)N1CCCC1C(=O)O', [215.115758024, 1.4705000000000001, 0.7188648737595155]]
[366, 'CC1(C)C(=O)N(Cc2ccccc2)c2ccccc21', [251.131014164, 3.511000000000003, 0.7994798380976669]]
[367, 'CSCCC(NC(=O)c1ccccc1)C(=O)O', [253.07726434, 1.6227, 0.8082278906681905]]
[368, 'Cc1ccc(C(=O)Nc2ccccc2C(=O)O)cc1', [255.089543276, 2.945520000000001, 0.8856631665720406]]
[369, 'Cc1cccc(C)c1OCC(=O)N1CCCC1', [233.141578848, 2.30464, 0.8014261385342357]]
[370, 'CN(C)S(=O)(=O)c1ccc(CNC(=O)C2CCCCC2)cc1', [324.150763628, 2.1334, 0.9021178543979814]]
[371, 'O=C(COc1ccc(S(=O)(=O)N2CCCC2)cc1Cl)N1CCCCC1', [386.10670589600005, 2.5158000000000005, 0.7793843672485179]]
[372, 'O=C(CC1(O)C(=O)N(Cc2ccccc2)c2ccccc21)c1ccco1', [347.115758024, 3.2870000000000017, 0.7191522442685848]]
[373, 'CCS(=O)(=O)N1CCCC(C(=O)NC2CCCCCC2)C1', [316.182063756, 1.8870999999999996, 0.8054653979434595]]
[374, 'Cc1noc(C)c1CCC(=O)N1CCCC1c1cccs1', [304.12454888, 3.6492400000000025, 0.8658962665579852]]
[375, 'O=C(NCc1ccco1)c1ccccc1F', [219.06955678, 2.3487, 0.8604664515152043]]
[376, 'CC(C)C(NC(=O)c1ccccc1)C(=O)O', [221.10519334, 1.5256, 0.8097599074741236]]
[377, 'Cc1cccc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1C', [312.163791512, 3.4049400000000025, 0.84829318455886]]
[378, 'COC(=O)c1sccc1S(=O)(=O)N1CCCCCC1', [303.05990002400006, 2.0994, 0.8022185864361352]]
[379, 'CCCCOC(=O)C(C)O', [146.094294308, 0.7104999999999999, 0.469053749412426]]
[380, 'COc1ccc(-c2nnc(SCC(=O)N3CCCCC3)o2)cc1', [333.114712468, 2.849800000000001, 0.7838544052786327]]
[381, 'COc1ccc(CNC(=O)c2ccc(CN3CCCC3)cc2)cc1', [324.183778008, 3.221000000000002, 0.8869094722614413]]
[382, 'C=CCOC(=O)C1=C(C)NC(=O)NC1c1ccccc1', [272.116092372, 2.0437, 0.6508140944228927]]
[383, 'O=C(Nc1nc(-c2ccccc2)cs1)C1CC1', [244.067034004, 3.1586000000000016, 0.9007260543277053]]
[384, 'CCOc1ccccc1N1CC(C(=O)Nc2ccccc2C(=O)O)CC1=O', [368.1372217399999, 2.7751, 0.8173306530292299]]
[385, 'CC(C)(C)OC(=O)N1CCCCC1C(=O)O', [229.131408088, 1.8606, 0.7448662300811549]]
[386, 'Cc1ccc(S(=O)(=O)N2CCCCC2)cc1C(=O)O', [283.08782902400003, 1.86782, 0.9185587595073765]]
[387, 'CCOC(=O)C1=C(C)N=c2sc(=Cc3cccs3)c(=O)n2C1c1ccco1', [400.05514899199994, 2.4528000000000008, 0.6308082652783478]]
[388, 'CCC(Oc1ccc(C)cc1)C(=O)N1CCCC1', [247.157228912, 2.774820000000001, 0.8184701463446702]]
[389, 'O=C(CC1(O)C(=O)N(Cc2ccccc2)c2ccccc21)c1ccco1', [347.115758024, 3.2870000000000017, 0.7191522442685848]]
[390, 'CCNC(=O)C(CC)N(Cc1ccccc1)C(=O)Cc1ccccc1', [338.199428072, 3.172600000000002, 0.8035849333001757]]
[391, 'CNC(=O)c1ccccc1NC(=O)c1ccccc1F', [272.096105876, 2.4376000000000007, 0.9012308676733258]]
[392, 'CCOCCCn1c(SCC(=O)NC2CCCCC2)nc2ccccc2c1=O', [403.19296278800005, 3.3641000000000023, 0.3947916161731373]]
[393, 'CCC(Oc1ccc(C)c(C)c1)C(=O)N1CCOCC1', [277.167793596, 2.3196400000000006, 0.8475329370716809]]
[394, 'O=C(C1CCCN(S(=O)(=O)c2cccc(F)c2)C1)N1CCCCC1', [354.141341816, 2.2389, 0.8364158175633496]]
[395, 'Cc1cccc(N2CC(C(=O)Nc3ccccc3)CC2=O)c1', [294.136827816, 2.986620000000001, 0.9457740080484495]]
[396, 'CCc1nn(C)c(NC(=O)c2cccc(F)c2)c1C', [261.127740352, 2.6823200000000007, 0.9229704385211565]]
[397, 'O=C(OCC(=O)N1CCCC1)c1cccs1', [239.061614276, 1.5272999999999999, 0.7513837628287279]]
[398, 'Cc1cccc(C)c1OCC(=O)N1CCCC1', [233.141578848, 2.30464, 0.8014261385342357]]
[399, 'Cc1ccc(NC(=O)c2ccc(CN3CCCCC3)cc2)cc1C', [322.20451345199996, 4.541640000000005, 0.895929647371507]]
[400, 'CC(C)(C)OC(=O)N1CCCC1C(=O)O', [215.115758024, 1.4705000000000001, 0.7188648737595155]]
[401, 'CCOC(=O)C1=C(C)N=c2sc(=Cc3ccccc3)c(=O)n2C1c1ccco1', [394.09872805599997, 2.3913, 0.6371469542937704]]
[402, 'COC(=O)C(CCSC)NC(=O)c1ccccc1F', [285.08349259199997, 1.8501999999999998, 0.8104850201883678]]
[403, 'Cc1cc2c(c(C)c1O)CCC(=O)N2', [191.094628656, 1.8937399999999995, 0.6151178939722987]]
[404, 'CCCCNC(=O)C(CC)N(c1ccccc1)S(C)(=O)=O', [312.15076362799994, 2.1475, 0.7479713118223406]]
[405, 'Cc1noc(C)c1CCC(=O)N1CCCC1c1cccs1', [304.12454888, 3.6492400000000025, 0.8658962665579852]]
[406, 'COc1ccc(C(=O)Nc2cccc(F)c2)cc1', [245.085206844, 3.0866000000000007, 0.9019419607683182]]
[407, 'Cc1cccc(C)c1NC(=O)C1CCCC1', [217.146664228, 3.432140000000002, 0.8075099591105963]]
[408, 'CCOCC(=O)N1CCCC1c1cccc(F)c1', [251.132157036, 2.5257000000000005, 0.8226126951181394]]
[409, 'Oc1ccccc1C=NNc1ccccc1', [212.094963004, 2.8382000000000005, 0.6066167811978173]]
[410, 'CCn1nc(C)c(CNC(C)c2ccccc2)c1C', [257.189197736, 3.3706400000000025, 0.8896912547949822]]
[411, 'CN(C)S(=O)(=O)c1ccc(CNC(=O)C2CCCCC2)cc1', [324.150763628, 2.1334, 0.9021178543979814]]
[412, 'COc1cccc(C2CCCN2C(=O)c2cccnc2)c1', [282.136827816, 3.0675000000000017, 0.868557090172222]]
[413, 'CC1(C)CC(=O)c2ccccc2C1', [174.104465068, 2.8417000000000012, 0.5907431029196509]]
[414, 'CCOC(=O)c1c(C)[nH]c(C(=O)c2ccccc2)c1C', [271.120843404, 3.0392400000000013, 0.6865061935021076]]
[415, 'CCOC(=O)c1c(C)[nH]c(C(=O)OCC)c1C', [239.115758024, 1.98494, 0.815639478727613]]
[416, 'Cc1cc2c(c(C)c1O)C(=O)C(=O)O2', [192.042258736, 1.1107399999999996, 0.3796713828726012]]
[417, 'CCOC(=O)c1ccc(NC(=O)C(C)Oc2ccccc2C)cc1', [327.147058152, 3.577720000000003, 0.8237648912643452]]
[418, 'CCOC(=O)C1=C(C)N=c2sc(=Cc3cccs3)c(=O)n2C1c1cccs1', [416.032305372, 2.9213000000000013, 0.6146546502732617]]
[419, 'NC(=O)c1ccccc1NC(=O)C1CCCCC1', [246.136827816, 2.3043000000000005, 0.8585384539181043]]
[420, 'CCC(C)N=c1[nH]c(C2CC2)cc(=O)[nH]1', [207.137162164, 1.2795999999999998, 0.7702366217381353]]
[421, 'COc1ccc(NC(=O)c2ccc(CN3CCCCC3)cc2)cc1', [324.183778008, 3.9334000000000033, 0.9057540943992706]]
[422, 'Cc1cc(C)n(CC(=O)Nc2cccc(F)c2)n1', [247.112090288, 2.2777400000000005, 0.9040439616952727]]
